"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2016","전남","4679000","전남해남군","140","국토및지역개발","142","지역및도시","7500617000","0","0","7500617000","0","0"
"2016","전남","4679000","전남해남군","140","국토및지역개발","143","산업단지","2100000","0","0","2100000","0","0"
"2016","전남","4679000","전남해남군","160","예비비","161","예비비","15268121000","0","0","15268121000","0","0"
"2016","전남","4679000","전남해남군","900","기타","901","기타","0","10768225000","63122289000","4292493000","6879660000","63122289000"
"2016","전남","4679000","전남해남군","060","문화및관광","062","관광","0","0","0","0","0","0"
"2016","전남","4679000","전남해남군","070","환경보호","071","상하수도ㆍ수질","8685779000","0","0","8685779000","0","0"
"2016","전남","4679000","전남해남군","080","사회복지","081","기초생활보장","4229075000","0","0","2559768000","0","0"
"2016","전남","4679000","전남해남군","100","농림해양수산","101","농업ㆍ농촌","253500000","0","0","253500000","0","0"
"2016","전남","4679000","전남해남군","100","농림해양수산","102","임업ㆍ산촌","197979000","0","0","197979000","0","0"
"2016","전남","4679000","전남해남군","140","국토및지역개발","142","지역및도시","0","0","0","0","0","0"
"2016","전남","4679000","전남해남군","140","국토및지역개발","143","산업단지","180785000","0","0","180785000","0","0"
"2016","전남","4679000","전남해남군","160","예비비","161","예비비","280200000","0","0","280200000","0","0"
"2016","전남","4679000","전남해남군","900","기타","901","기타","0","0","0","0","0","0"
"2016","전남","4680000","전남영암군","010","일반공공행정","011","입법및선거관리","639133000","0","0","639133000","0","0"
"2016","전남","4680000","전남영암군","010","일반공공행정","013","지방행정ㆍ재정지원","3353220000","123200000","0","3353220000","123200000","0"
"2016","전남","4680000","전남영암군","010","일반공공행정","016","일반행정","12198345000","0","0","12178345000","0","0"
"2016","전남","4680000","전남영암군","020","공공질서및안전","025","재난방재ㆍ민방위","267263000","480000000","0","267263000","480000000","0"
"2016","전남","4680000","전남영암군","020","공공질서및안전","026","소방","115530000","0","0","115530000","0","0"
"2016","전남","4680000","전남영암군","050","교육","051","유아및초중등교육","3141386000","0","0","3141386000","0","0"
"2016","전남","4680000","전남영암군","050","교육","053","평생ㆍ직업교육","523600000","0","0","523600000","0","0"
"2016","전남","4680000","전남영암군","060","문화및관광","061","문화예술","2885435000","0","0","2878435000","0","0"
"2016","전남","4680000","전남영암군","060","문화및관광","062","관광","2657695000","0","0","2646695000","0","0"
"2016","전남","4680000","전남영암군","060","문화및관광","063","체육","4010371000","0","0","4010371000","0","0"
"2016","전남","4680000","전남영암군","060","문화및관광","064","문화재","3613240000","0","0","3613240000","0","0"
"2016","전남","4680000","전남영암군","070","환경보호","071","상하수도ㆍ수질","1415179000","6383500000","0","1415179000","0","0"
"2016","전남","4680000","전남영암군","070","환경보호","072","폐기물","4811531000","0","0","4811531000","0","0"
"2016","전남","4680000","전남영암군","070","환경보호","073","대기","508500000","0","0","508500000","0","0"
"2016","전남","4680000","전남영암군","070","환경보호","074","자연","37957000","0","0","37957000","0","0"
"2016","전남","4680000","전남영암군","070","환경보호","075","해양","0","0","0","0","0","0"
"2016","전남","4680000","전남영암군","070","환경보호","076","환경보호일반","283461000","0","0","283461000","0","0"
"2016","전남","4680000","전남영암군","080","사회복지","081","기초생활보장","10989771000","915571000","0","10989771000","0","0"
"2016","전남","4680000","전남영암군","080","사회복지","082","취약계층지원","10635626000","0","0","10612626000","0","0"
"2016","전남","4680000","전남영암군","080","사회복지","084","보육ㆍ가족및여성","18014327000","100000000","0","18014327000","100000000","0"
"2016","전남","4680000","전남영암군","080","사회복지","085","노인ㆍ청소년","35179196000","0","0","35179196000","0","0"
"2016","전남","4680000","전남영암군","080","사회복지","086","노동","1132836000","0","0","1132836000","0","0"
"2016","전남","4680000","전남영암군","080","사회복지","087","보훈","509000000","0","0","509000000","0","0"
"2016","전남","4680000","전남영암군","080","사회복지","088","주택","1314320000","0","0","1314320000","0","0"
"2016","전남","4680000","전남영암군","080","사회복지","089","사회복지일반","0","0","0","0","0","0"
"2016","전남","4680000","전남영암군","090","보건","091","보건의료","5539732000","0","0","5539732000","0","0"
"2016","전남","4680000","전남영암군","090","보건","093","식품의약안전","314143000","0","0","314143000","0","0"
"2016","전남","4680000","전남영암군","100","농림해양수산","101","농업ㆍ농촌","75659306000","100000000","0","74895168000","100000000","0"
"2016","전남","4680000","전남영암군","100","농림해양수산","102","임업ㆍ산촌","5940550000","0","0","5595582000","0","0"
"2016","전남","4680000","전남영암군","100","농림해양수산","103","해양수산ㆍ어촌","731468000","0","0","731468000","0","0"
"2016","전남","4680000","전남영암군","110","산업ㆍ중소기업","111","산업금융지원","362280000","1200000000","0","100280000","200000000","0"
"2016","전남","4680000","전남영암군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","960481000","0","0","960481000","0","0"
"2016","전남","4680000","전남영암군","110","산업ㆍ중소기업","115","에너지및자원개발","540340000","0","0","540340000","0","0"
"2016","전남","4680000","전남영암군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","0","0","0","0","0","0"
"2016","전남","4680000","전남영암군","120","수송및교통","121","도로","2996321000","0","0","2996321000","0","0"
"2016","전남","4680000","전남영암군","120","수송및교통","124","해운ㆍ항만","0","0","0","0","0","0"
"2016","전남","4680000","전남영암군","120","수송및교통","126","대중교통ㆍ물류등기타","7959334000","0","0","7959334000","0","0"
"2016","전남","4680000","전남영암군","140","국토및지역개발","141","수자원","2108071000","0","0","2108071000","0","0"
"2016","전남","4680000","전남영암군","140","국토및지역개발","142","지역및도시","25017865000","0","0","25017865000","0","0"
"2016","전남","4680000","전남영암군","140","국토및지역개발","143","산업단지","2461344000","0","0","2461344000","0","0"
"2016","전남","4680000","전남영암군","160","예비비","161","예비비","5106700000","0","0","5106700000","0","0"
"2016","전남","4680000","전남영암군","900","기타","901","기타","0","440000000","53830623000","4292493000","440000000","53830623000"
"2016","전남","4680000","전남영암군","070","환경보호","071","상하수도ㆍ수질","459921000","0","0","459921000","0","0"
"2016","전남","4680000","전남영암군","070","환경보호","076","환경보호일반","0","0","0","0","0","0"
"2016","전남","4680000","전남영암군","080","사회복지","081","기초생활보장","1411649000","0","0","1411649000","0","0"
"2016","전남","4680000","전남영암군","080","사회복지","088","주택","2182250000","0","0","2182250000","0","0"
"2016","전남","4680000","전남영암군","110","산업ㆍ중소기업","111","산업금융지원","0","0","0","0","0","0"
"2016","전남","4680000","전남영암군","110","산업ㆍ중소기업","115","에너지및자원개발","111926000","0","0","111926000","0","0"
"2016","전남","4680000","전남영암군","140","국토및지역개발","142","지역및도시","331129000","0","0","331129000","0","0"
"2016","전남","4680000","전남영암군","140","국토및지역개발","143","산업단지","2330166000","0","0","2330166000","0","0"
"2016","전남","4680000","전남영암군","900","기타","901","기타","0","0","0","0","0","0"
"2016","전남","4680000","전남영암군","070","환경보호","071","상하수도ㆍ수질","24521423000","637500000","0","24521423000","637500000","0"
"2016","전남","4680000","전남영암군","900","기타","901","기타","0","0","4782798000","0","0","4782798000"
"2016","전남","4681000","전남무안군","010","일반공공행정","011","입법및선거관리","960545000","0","0","960545000","0","0"
"2016","전남","4681000","전남무안군","010","일반공공행정","013","지방행정ㆍ재정지원","286770000","0","0","286770000","0","0"
"2016","전남","4681000","전남무안군","010","일반공공행정","016","일반행정","20580591000","0","0","20545591000","0","0"
"2016","전남","4681000","전남무안군","020","공공질서및안전","025","재난방재ㆍ민방위","14588460000","285107000","0","14588460000","285107000","0"
"2016","전남","4681000","전남무안군","060","문화및관광","061","문화예술","2433225000","0","0","2393125000","0","0"
"2016","전남","4681000","전남무안군","060","문화및관광","062","관광","8971929000","0","0","8821929000","0","0"
"2016","전남","4681000","전남무안군","060","문화및관광","063","체육","2221559000","0","0","2221559000","0","0"
