"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2014","경남","4871000","경남의령군","140","국토및지역개발","142","지역및도시","9021011000","5011758000","0","9021011000","11758000","0"
"2014","경남","4871000","경남의령군","140","국토및지역개발","141","수자원","7771510000","0","0","7771510000","0","0"
"2014","경남","4871000","경남의령군","120","수송및교통","126","대중교통ㆍ물류등기타","6785041000","0","0","6785041000","0","0"
"2014","경남","4871000","경남의령군","120","수송및교통","121","도로","3395674000","0","0","3395674000","0","0"
"2014","경남","4871000","경남의령군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3671444000","0","0","3671444000","0","0"
"2014","경남","4871000","경남의령군","100","농림해양수산","102","임업ㆍ산촌","13436974000","0","0","13284924000","0","0"
"2014","경남","4871000","경남의령군","100","농림해양수산","101","농업ㆍ농촌","47218654000","1100000000","0","47218654000","0","0"
"2014","경남","4871000","경남의령군","090","보건","093","식품의약안전","110080000","0","0","110080000","0","0"
"2014","경남","4871000","경남의령군","090","보건","091","보건의료","6054557000","0","0","6054557000","0","0"
"2014","경남","4871000","경남의령군","080","사회복지","089","사회복지일반","572103000","0","0","572103000","0","0"
"2014","경남","4871000","경남의령군","080","사회복지","088","주택","693891000","0","0","693891000","0","0"
"2014","경남","4871000","경남의령군","080","사회복지","087","보훈","515642000","0","0","515642000","0","0"
"2014","경남","4871000","경남의령군","080","사회복지","085","노인ㆍ청소년","20892347000","0","0","20892347000","0","0"
"2014","경남","4871000","경남의령군","080","사회복지","084","보육ㆍ가족및여성","4213190000","0","0","4213190000","0","0"
"2014","경남","4871000","경남의령군","080","사회복지","082","취약계층지원","8869678000","0","0","8869678000","0","0"
"2014","경남","4871000","경남의령군","080","사회복지","081","기초생활보장","6528064000","781344000","0","6528064000","400000000","0"
"2014","경남","4871000","경남의령군","070","환경보호","074","자연","751755000","0","0","751755000","0","0"
"2014","경남","4871000","경남의령군","070","환경보호","072","폐기물","1029572000","0","0","1029572000","0","0"
"2014","경남","4871000","경남의령군","070","환경보호","071","상하수도ㆍ수질","1423019000","7769183000","0","1423019000","20100000","0"
"2014","경남","4871000","경남의령군","060","문화및관광","063","체육","4385985000","0","0","4385985000","0","0"
"2014","경남","4871000","경남의령군","060","문화및관광","062","관광","3455425000","0","0","3455425000","0","0"
"2014","경남","4871000","경남의령군","060","문화및관광","061","문화예술","3486755000","500000000","0","3486755000","500000000","0"
"2014","경남","4871000","경남의령군","050","교육","051","유아및초중등교육","1608463000","0","0","1608463000","0","0"
"2014","경남","4871000","경남의령군","020","공공질서및안전","025","재난방재ㆍ민방위","2421187000","150000000","0","2421187000","150000000","0"
"2014","경남","4871000","경남의령군","010","일반공공행정","016","일반행정","11069102000","1100050000","0","10177350000","1100050000","0"
"2014","경남","4871000","경남의령군","010","일반공공행정","014","재정ㆍ금융","0","529022000","0","0","529000000","0"
"2014","경남","4871000","경남의령군","010","일반공공행정","013","지방행정ㆍ재정지원","484558000","0","0","484558000","0","0"
"2014","경남","4871000","경남의령군","010","일반공공행정","011","입법및선거관리","667010000","0","0","667010000","0","0"
"2014","경남","4872000","경남함안군","140","국토및지역개발","143","산업단지","714403000","0","0","714403000","0","0"
"2014","경남","4872000","경남함안군","140","국토및지역개발","142","지역및도시","0","6258227000","0","0","6258227000","0"
"2014","경남","4872000","경남함안군","140","국토및지역개발","141","수자원","1950000000","3000000000","0","1050900000","0","0"
"2014","경남","4872000","경남함안군","120","수송및교통","121","도로","0","0","0","0","0","0"
"2014","경남","4872000","경남함안군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","0","1135000000","0","0","1135000000","0"
"2014","경남","4872000","경남함안군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1018000000","0","0","1018000000","0","0"
"2014","경남","4872000","경남함안군","100","농림해양수산","101","농업ㆍ농촌","0","5004000000","0","0","5004000000","0"
"2014","경남","4872000","경남함안군","080","사회복지","082","취약계층지원","0","76000000","0","0","66000000","0"
"2014","경남","4872000","경남함안군","080","사회복지","081","기초생활보장","1734101000","0","0","1162350000","0","0"
"2014","경남","4872000","경남함안군","070","환경보호","071","상하수도ㆍ수질","18381930000","1085000000","0","18381930000","1085000000","0"
"2014","경남","4872000","경남함안군","070","환경보호","071","상하수도ㆍ수질","9072406000","1569000000","0","9072406000","1510000000","0"
"2014","경남","4872000","경남함안군","900","기타","901","기타","0","0","42076423000","2338763000","0","42076423000"
"2014","경남","4872000","경남함안군","160","예비비","161","예비비","11708100000","0","0","11708100000","0","0"
"2014","경남","4872000","경남함안군","140","국토및지역개발","143","산업단지","5805120000","0","0","5805120000","0","0"
"2014","경남","4872000","경남함안군","140","국토및지역개발","142","지역및도시","8790880000","1016000000","0","8790880000","11000000","0"
"2014","경남","4872000","경남함안군","140","국토및지역개발","141","수자원","11697414000","0","0","11697414000","0","0"
"2014","경남","4872000","경남함안군","120","수송및교통","126","대중교통ㆍ물류등기타","7733783000","18100000","0","7616508000","0","0"
"2014","경남","4872000","경남함안군","120","수송및교통","121","도로","5740387000","10000000","0","5740387000","0","0"
"2014","경남","4872000","경남함안군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","0","1608213000","0","0","0","0"
"2014","경남","4872000","경남함안군","110","산업ㆍ중소기업","115","에너지및자원개발","906170000","0","0","906170000","0","0"
"2014","경남","4872000","경남함안군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2074190000","0","0","2074190000","0","0"
"2014","경남","4872000","경남함안군","110","산업ㆍ중소기업","113","무역및투자유치","0","0","0","0","0","0"
"2014","경남","4872000","경남함안군","110","산업ㆍ중소기업","111","산업금융지원","0","0","0","0","0","0"
"2014","경남","4872000","경남함안군","100","농림해양수산","102","임업ㆍ산촌","9044095000","0","0","8695631000","0","0"
"2014","경남","4872000","경남함안군","100","농림해양수산","101","농업ㆍ농촌","40317574000","1725855000","0","40309574000","557715000","0"
"2014","경남","4872000","경남함안군","090","보건","093","식품의약안전","222440000","0","0","222440000","0","0"
"2014","경남","4872000","경남함안군","090","보건","091","보건의료","4614358000","104989000","0","4614358000","45989000","0"
"2014","경남","4872000","경남함안군","080","사회복지","087","보훈","1196458000","0","0","1196458000","0","0"
"2014","경남","4872000","경남함안군","080","사회복지","086","노동","638714000","0","0","638714000","0","0"
"2014","경남","4872000","경남함안군","080","사회복지","085","노인ㆍ청소년","34505814000","0","0","34505814000","0","0"
"2014","경남","4872000","경남함안군","080","사회복지","084","보육ㆍ가족및여성","14930163000","457000000","0","14930163000","270000000","0"
"2014","경남","4872000","경남함안군","080","사회복지","082","취약계층지원","6674461000","759620000","0","6674461000","120500000","0"
"2014","경남","4872000","경남함안군","080","사회복지","081","기초생활보장","16437701000","0","0","16437701000","0","0"
"2014","경남","4872000","경남함안군","070","환경보호","074","자연","291703000","0","0","291703000","0","0"
"2014","경남","4872000","경남함안군","070","환경보호","073","대기","217600000","0","0","217600000","0","0"
"2014","경남","4872000","경남함안군","070","환경보호","072","폐기물","6800111000","0","0","6800111000","0","0"
"2014","경남","4872000","경남함안군","070","환경보호","071","상하수도ㆍ수질","1142490000","7786325000","0","1142490000","50000000","0"
"2014","경남","4872000","경남함안군","060","문화및관광","064","문화재","2864878000","0","0","2864878000","0","0"
"2014","경남","4872000","경남함안군","060","문화및관광","063","체육","8376304000","0","0","8376304000","0","0"
"2014","경남","4872000","경남함안군","060","문화및관광","062","관광","5572922000","0","0","5572922000","0","0"
"2014","경남","4872000","경남함안군","060","문화및관광","061","문화예술","3064529000","62000000","0","3064529000","36000000","0"
"2014","경남","4872000","경남함안군","050","교육","053","평생ㆍ직업교육","184000000","0","0","184000000","0","0"
"2014","경남","4872000","경남함안군","050","교육","051","유아및초중등교육","5613356000","0","0","5613356000","0","0"
