"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2018","전남","4614000","전남나주시","140","국토및지역개발","142","지역및도시","38060784000","5000000","0","38056784000","5000000","0"
"2018","전남","4614000","전남나주시","140","국토및지역개발","143","산업단지","1502112000","0","0","1502112000","0","0"
"2018","전남","4614000","전남나주시","160","예비비","161","예비비","10275300000","0","0","10275300000","0","0"
"2018","전남","4614000","전남나주시","900","기타","901","기타","0","0","96123092000","14605256000","0","96123092000"
"2018","전남","4614000","전남나주시","080","사회복지","081","기초생활보장","4217405000","0","0","1874123000","0","0"
"2018","전남","4614000","전남나주시","100","농림해양수산","101","농업ㆍ농촌","18596000000","0","0","18596000000","0","0"
"2018","전남","4614000","전남나주시","120","수송및교통","126","대중교통ㆍ물류등기타","2771878000","0","0","2771878000","0","0"
"2018","전남","4614000","전남나주시","140","국토및지역개발","142","지역및도시","349400000","0","0","349400000","0","0"
"2018","전남","4614000","전남나주시","140","국토및지역개발","143","산업단지","1271000000","0","0","1271000000","0","0"
"2018","전남","4614000","전남나주시","070","환경보호","071","상하수도ㆍ수질","44835358000","68000000","0","44835358000","68000000","0"
"2018","전남","4614000","전남나주시","900","기타","901","기타","0","0","2875883000","1032910000","0","2875883000"
"2018","전남","4671000","전남담양군","010","일반공공행정","011","입법및선거관리","2086466000","0","0","909532000","0","0"
"2018","전남","4671000","전남담양군","010","일반공공행정","013","지방행정ㆍ재정지원","1993097000","0","0","1993097000","0","0"
"2018","전남","4671000","전남담양군","010","일반공공행정","016","일반행정","11379047000","0","0","11379047000","0","0"
"2018","전남","4671000","전남담양군","020","공공질서및안전","025","재난방재ㆍ민방위","2886034000","245000000","0","2886034000","245000000","0"
"2018","전남","4671000","전남담양군","050","교육","051","유아및초중등교육","3503510000","0","0","3503510000","0","0"
"2018","전남","4671000","전남담양군","060","문화및관광","061","문화예술","6924070000","0","0","6921070000","0","0"
"2018","전남","4671000","전남담양군","060","문화및관광","062","관광","9157198000","0","0","8993398000","0","0"
"2018","전남","4671000","전남담양군","060","문화및관광","063","체육","5669787000","0","0","5669787000","0","0"
"2018","전남","4671000","전남담양군","060","문화및관광","064","문화재","3687079000","0","0","3687079000","0","0"
"2018","전남","4671000","전남담양군","060","문화및관광","065","문화및관광일반","0","0","0","0","0","0"
"2018","전남","4671000","전남담양군","070","환경보호","071","상하수도ㆍ수질","31735430000","660778000","0","31710430000","420906000","0"
"2018","전남","4671000","전남담양군","070","환경보호","072","폐기물","7317416000","0","0","7307416000","0","0"
"2018","전남","4671000","전남담양군","070","환경보호","073","대기","600749000","0","0","600749000","0","0"
"2018","전남","4671000","전남담양군","070","환경보호","074","자연","702834000","0","0","702834000","0","0"
"2018","전남","4671000","전남담양군","080","사회복지","081","기초생활보장","8763840000","0","0","8763840000","0","0"
"2018","전남","4671000","전남담양군","080","사회복지","082","취약계층지원","13246447000","0","0","13203447000","0","0"
"2018","전남","4671000","전남담양군","080","사회복지","084","보육ㆍ가족및여성","7182908000","0","0","7182908000","0","0"
"2018","전남","4671000","전남담양군","080","사회복지","085","노인ㆍ청소년","40385199000","0","0","40315199000","0","0"
"2018","전남","4671000","전남담양군","080","사회복지","086","노동","2925434000","0","0","2925434000","0","0"
"2018","전남","4671000","전남담양군","080","사회복지","087","보훈","787240000","0","0","787240000","0","0"
"2018","전남","4671000","전남담양군","090","보건","091","보건의료","5170714000","0","0","5170714000","0","0"
"2018","전남","4671000","전남담양군","090","보건","093","식품의약안전","369726000","0","0","369726000","0","0"
"2018","전남","4671000","전남담양군","100","농림해양수산","101","농업ㆍ농촌","44747365000","0","0","44481615000","0","0"
"2018","전남","4671000","전남담양군","100","농림해양수산","102","임업ㆍ산촌","11681157000","0","0","11550552000","0","0"
"2018","전남","4671000","전남담양군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2508560000","0","0","2508560000","0","0"
"2018","전남","4671000","전남담양군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","4546352000","0","0","4546352000","0","0"
"2018","전남","4671000","전남담양군","120","수송및교통","121","도로","2107570000","0","0","2107570000","0","0"
"2018","전남","4671000","전남담양군","120","수송및교통","126","대중교통ㆍ물류등기타","11006343000","0","0","11006343000","0","0"
"2018","전남","4671000","전남담양군","140","국토및지역개발","141","수자원","4036661000","0","0","4036661000","0","0"
"2018","전남","4671000","전남담양군","140","국토및지역개발","142","지역및도시","29962701000","0","0","29962701000","0","0"
"2018","전남","4671000","전남담양군","140","국토및지역개발","143","산업단지","548978000","0","0","385478000","0","0"
"2018","전남","4671000","전남담양군","160","예비비","161","예비비","3138312000","0","0","3138312000","0","0"
"2018","전남","4671000","전남담양군","900","기타","901","기타","0","932253000","53410575000","7923456000","0","53410575000"
"2018","전남","4671000","전남담양군","060","문화및관광","064","문화재","498093000","0","0","498093000","0","0"
"2018","전남","4671000","전남담양군","070","환경보호","071","상하수도ㆍ수질","3701363000","0","0","3701363000","0","0"
"2018","전남","4671000","전남담양군","080","사회복지","081","기초생활보장","1155212000","0","0","1155212000","0","0"
"2018","전남","4671000","전남담양군","100","농림해양수산","101","농업ㆍ농촌","1990441000","0","0","1990441000","0","0"
"2018","전남","4671000","전남담양군","140","국토및지역개발","142","지역및도시","246089000","0","0","246089000","0","0"
"2018","전남","4671000","전남담양군","140","국토및지역개발","143","산업단지","574101000","0","0","574101000","0","0"
"2018","전남","4671000","전남담양군","900","기타","901","기타","0","0","41607000","0","0","41607000"
"2018","전남","4611000","전남목포시","010","일반공공행정","011","입법및선거관리","1536683000","0","0","1536683000","0","0"
"2018","전남","4611000","전남목포시","010","일반공공행정","013","지방행정ㆍ재정지원","342282000","2438549000","0","342282000","2438549000","0"
"2018","전남","4611000","전남목포시","010","일반공공행정","016","일반행정","20309879000","0","0","20289879000","0","0"
"2018","전남","4611000","전남목포시","020","공공질서및안전","025","재난방재ㆍ민방위","3181916000","0","0","3181916000","0","0"
"2018","전남","4611000","전남목포시","050","교육","051","유아및초중등교육","12221405000","0","0","12221405000","0","0"
"2018","전남","4611000","전남목포시","050","교육","053","평생ㆍ직업교육","433539000","1335600000","0","433539000","1335600000","0"
"2018","전남","4611000","전남목포시","060","문화및관광","061","문화예술","11932394000","0","0","11932394000","0","0"
"2018","전남","4611000","전남목포시","060","문화및관광","062","관광","6406698000","0","0","6256698000","0","0"
"2018","전남","4611000","전남목포시","060","문화및관광","063","체육","11261252000","0","0","11261252000","0","0"
"2018","전남","4611000","전남목포시","060","문화및관광","064","문화재","4883457000","0","0","4883457000","0","0"
"2018","전남","4611000","전남목포시","070","환경보호","071","상하수도ㆍ수질","0","2900000000","0","0","0","0"
"2018","전남","4611000","전남목포시","070","환경보호","072","폐기물","12127785000","403507000","0","12087785000","403507000","0"
"2018","전남","4611000","전남목포시","070","환경보호","073","대기","1814934000","0","0","1814358000","0","0"
"2018","전남","4611000","전남목포시","070","환경보호","074","자연","217952000","0","0","217952000","0","0"
"2018","전남","4611000","전남목포시","070","환경보호","076","환경보호일반","0","0","0","0","0","0"
"2018","전남","4611000","전남목포시","080","사회복지","081","기초생활보장","44343796000","3290102000","0","44343796000","0","0"
"2018","전남","4611000","전남목포시","080","사회복지","082","취약계층지원","51121495000","0","0","51086731000","0","0"
"2018","전남","4611000","전남목포시","080","사회복지","084","보육ㆍ가족및여성","77441689000","0","0","77441689000","0","0"
"2018","전남","4611000","전남목포시","080","사회복지","085","노인ㆍ청소년","80268596000","0","0","80268596000","0","0"
"2018","전남","4611000","전남목포시","080","사회복지","086","노동","961469000","0","0","961469000","0","0"
"2018","전남","4611000","전남목포시","080","사회복지","087","보훈","0","0","0","0","0","0"
"2018","전남","4611000","전남목포시","080","사회복지","089","사회복지일반","5652148000","0","0","5652148000","0","0"
