"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2015","서울","1119000","서울강북구","110","산업ㆍ중소기업","111","산업금융지원","0","0","0","0","0","0"
"2015","서울","1119000","서울강북구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","409658000","0","0","409658000","0","0"
"2015","서울","1119000","서울강북구","110","산업ㆍ중소기업","115","에너지및자원개발","229631000","0","0","229631000","0","0"
"2015","서울","1119000","서울강북구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","6300000","0","0","6300000","0","0"
"2015","서울","1119000","서울강북구","120","수송및교통","121","도로","3502304000","0","0","3502304000","0","0"
"2015","서울","1119000","서울강북구","120","수송및교통","126","대중교통ㆍ물류등기타","393110000","0","0","393110000","0","0"
"2015","서울","1119000","서울강북구","140","국토및지역개발","142","지역및도시","1021094000","0","0","1021094000","0","0"
"2015","서울","1119000","서울강북구","160","예비비","161","예비비","3997078000","0","0","3997078000","0","0"
"2015","서울","1119000","서울강북구","900","기타","901","기타","0","0","97656294000","32987411000","0","97656294000"
"2015","서울","1119000","서울강북구","080","사회복지","081","기초생활보장","637596000","0","0","637596000","0","0"
"2015","서울","1119000","서울강북구","080","사회복지","089","사회복지일반","1011174000","0","0","1011174000","0","0"
"2015","서울","1119000","서울강북구","120","수송및교통","126","대중교통ㆍ물류등기타","5229870000","2592956000","0","5229870000","2592956000","0"
"2015","서울","1119000","서울강북구","140","국토및지역개발","142","지역및도시","0","0","0","0","0","0"
"2015","서울","1119000","서울강북구","900","기타","901","기타","0","0","861719000","0","0","861719000"
"2015","서울","1120000","서울도봉구","010","일반공공행정","011","입법및선거관리","1038663000","0","0","1038663000","0","0"
"2015","서울","1120000","서울도봉구","010","일반공공행정","013","지방행정ㆍ재정지원","1113003000","0","0","1113003000","0","0"
"2015","서울","1120000","서울도봉구","010","일반공공행정","016","일반행정","14055274000","8738697000","0","13785282000","8738697000","0"
"2015","서울","1120000","서울도봉구","020","공공질서및안전","025","재난방재ㆍ민방위","589307000","0","0","589307000","0","0"
"2015","서울","1120000","서울도봉구","050","교육","051","유아및초중등교육","6613554000","0","0","6598554000","0","0"
"2015","서울","1120000","서울도봉구","060","문화및관광","061","문화예술","3425224000","0","0","3425224000","0","0"
"2015","서울","1120000","서울도봉구","060","문화및관광","062","관광","911280000","0","0","911280000","0","0"
"2015","서울","1120000","서울도봉구","060","문화및관광","063","체육","1393876000","0","0","1393876000","0","0"
"2015","서울","1120000","서울도봉구","070","환경보호","072","폐기물","8344798000","0","0","7869158000","0","0"
"2015","서울","1120000","서울도봉구","070","환경보호","076","환경보호일반","174969000","0","0","174969000","0","0"
"2015","서울","1120000","서울도봉구","080","사회복지","081","기초생활보장","27503473000","0","0","27503473000","0","0"
"2015","서울","1120000","서울도봉구","080","사회복지","082","취약계층지원","15272347000","0","0","15272347000","0","0"
"2015","서울","1120000","서울도봉구","080","사회복지","084","보육ㆍ가족및여성","81716184000","0","0","81716184000","0","0"
"2015","서울","1120000","서울도봉구","080","사회복지","085","노인ㆍ청소년","71304967000","0","0","71304967000","0","0"
"2015","서울","1120000","서울도봉구","080","사회복지","086","노동","2742428000","0","0","2732428000","0","0"
"2015","서울","1120000","서울도봉구","080","사회복지","087","보훈","335180000","0","0","335180000","0","0"
"2015","서울","1120000","서울도봉구","090","보건","091","보건의료","10265906000","0","0","10265906000","0","0"
"2015","서울","1120000","서울도봉구","090","보건","093","식품의약안전","316860000","0","0","316860000","0","0"
"2015","서울","1120000","서울도봉구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","408893000","0","0","408893000","0","0"
"2015","서울","1120000","서울도봉구","110","산업ㆍ중소기업","115","에너지및자원개발","4351000","0","0","4351000","0","0"
"2015","서울","1120000","서울도봉구","120","수송및교통","121","도로","4082819000","0","0","4082819000","0","0"
"2015","서울","1120000","서울도봉구","120","수송및교통","126","대중교통ㆍ물류등기타","808057000","0","0","808057000","0","0"
"2015","서울","1120000","서울도봉구","140","국토및지역개발","141","수자원","2640281000","498503000","0","2640281000","498503000","0"
"2015","서울","1120000","서울도봉구","140","국토및지역개발","142","지역및도시","3299942000","0","0","3299942000","0","0"
"2015","서울","1120000","서울도봉구","160","예비비","161","예비비","4131615000","0","0","4131615000","0","0"
"2015","서울","1120000","서울도봉구","900","기타","901","기타","0","0","94187427000","33250976000","0","94187427000"
"2015","서울","1120000","서울도봉구","080","사회복지","081","기초생활보장","249440000","5000000","0","249440000","5000000","0"
"2015","서울","1120000","서울도봉구","080","사회복지","086","노동","791083000","0","0","791083000","0","0"
"2015","서울","1120000","서울도봉구","120","수송및교통","126","대중교통ㆍ물류등기타","3811835000","1329357000","0","3811835000","1329357000","0"
"2015","서울","1120000","서울도봉구","140","국토및지역개발","142","지역및도시","342602000","0","0","342602000","0","0"
"2015","서울","1120000","서울도봉구","900","기타","901","기타","0","0","796812000","0","0","796812000"
"2015","서울","1121000","서울노원구","010","일반공공행정","011","입법및선거관리","1719618000","0","0","1719618000","0","0"
"2015","서울","1121000","서울노원구","010","일반공공행정","013","지방행정ㆍ재정지원","803818000","0","0","803818000","0","0"
"2015","서울","1121000","서울노원구","010","일반공공행정","016","일반행정","19402702000","12970624000","0","19129401000","11047870000","0"
"2015","서울","1121000","서울노원구","020","공공질서및안전","025","재난방재ㆍ민방위","666525000","0","0","666525000","0","0"
"2015","서울","1121000","서울노원구","050","교육","051","유아및초중등교육","12634477000","138591000","0","12634477000","138591000","0"
"2015","서울","1121000","서울노원구","050","교육","053","평생ㆍ직업교육","759754000","59946000","0","759754000","59946000","0"
"2015","서울","1121000","서울노원구","060","문화및관광","061","문화예술","6988893000","0","0","6988893000","0","0"
"2015","서울","1121000","서울노원구","060","문화및관광","063","체육","3443064000","0","0","3443064000","0","0"
"2015","서울","1121000","서울노원구","070","환경보호","072","폐기물","9683122000","0","0","9148027000","0","0"
"2015","서울","1121000","서울노원구","070","환경보호","074","자연","3863035000","947467000","0","3746574000","947467000","0"
"2015","서울","1121000","서울노원구","070","환경보호","076","환경보호일반","507633000","0","0","507633000","0","0"
"2015","서울","1121000","서울노원구","080","사회복지","081","기초생활보장","91208806000","0","0","91208806000","0","0"
"2015","서울","1121000","서울노원구","080","사회복지","082","취약계층지원","41254332000","94223000","0","41254332000","94223000","0"
"2015","서울","1121000","서울노원구","080","사회복지","084","보육ㆍ가족및여성","120181484000","152840000","0","120181484000","152840000","0"
"2015","서울","1121000","서울노원구","080","사회복지","085","노인ㆍ청소년","115235255000","0","0","115235255000","0","0"
"2015","서울","1121000","서울노원구","080","사회복지","086","노동","2936752000","0","0","2936752000","0","0"
"2015","서울","1121000","서울노원구","080","사회복지","089","사회복지일반","252300000","228500000","0","252300000","228500000","0"
"2015","서울","1121000","서울노원구","090","보건","091","보건의료","15608047000","0","0","15608047000","0","0"
"2015","서울","1121000","서울노원구","090","보건","093","식품의약안전","1599065000","0","0","1599065000","0","0"
"2015","서울","1121000","서울노원구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1226337000","0","0","1226337000","0","0"
"2015","서울","1121000","서울노원구","120","수송및교통","121","도로","3787232000","0","0","3787232000","0","0"
"2015","서울","1121000","서울노원구","120","수송및교통","126","대중교통ㆍ물류등기타","381994000","0","0","381994000","0","0"
"2015","서울","1121000","서울노원구","140","국토및지역개발","141","수자원","2088837000","603986000","0","2088837000","603986000","0"
"2015","서울","1121000","서울노원구","140","국토및지역개발","142","지역및도시","1878080000","0","0","1878080000","0","0"
"2015","서울","1121000","서울노원구","160","예비비","161","예비비","5902892000","0","0","5902892000","0","0"
