"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2017","전남","4675000","전남보성군","010","일반공공행정","011","입법및선거관리","844330000","0","0","844330000","0","0"
"2017","전남","4675000","전남보성군","010","일반공공행정","016","일반행정","16237831000","0","0","16184831000","0","0"
"2017","전남","4675000","전남보성군","020","공공질서및안전","023","경찰","2035799000","0","0","2035799000","0","0"
"2017","전남","4675000","전남보성군","020","공공질서및안전","025","재난방재ㆍ민방위","5819296000","128822000","0","5819296000","128822000","0"
"2017","전남","4675000","전남보성군","020","공공질서및안전","026","소방","42334000","0","0","42334000","0","0"
"2017","전남","4675000","전남보성군","050","교육","051","유아및초중등교육","1745201000","0","0","1738001000","0","0"
"2017","전남","4675000","전남보성군","050","교육","052","고등교육","570000000","0","0","570000000","0","0"
"2017","전남","4675000","전남보성군","060","문화및관광","061","문화예술","4620778000","0","0","4620778000","0","0"
"2017","전남","4675000","전남보성군","060","문화및관광","062","관광","8960569000","0","0","8960569000","0","0"
"2017","전남","4675000","전남보성군","060","문화및관광","063","체육","7954583000","130000000","0","7954583000","130000000","0"
"2017","전남","4675000","전남보성군","060","문화및관광","064","문화재","3478045000","0","0","3357295000","0","0"
"2017","전남","4675000","전남보성군","060","문화및관광","065","문화및관광일반","2895016000","0","0","2895016000","0","0"
"2017","전남","4675000","전남보성군","070","환경보호","071","상하수도ㆍ수질","7814830000","0","0","7814830000","0","0"
"2017","전남","4675000","전남보성군","070","환경보호","072","폐기물","3730881000","0","0","3730881000","0","0"
"2017","전남","4675000","전남보성군","070","환경보호","073","대기","21200000","0","0","21200000","0","0"
"2017","전남","4675000","전남보성군","070","환경보호","074","자연","2913472000","0","0","2913472000","0","0"
"2017","전남","4675000","전남보성군","070","환경보호","075","해양","2013843000","0","0","2013843000","0","0"
"2017","전남","4675000","전남보성군","070","환경보호","076","환경보호일반","824315000","5580000000","0","824315000","0","0"
"2017","전남","4675000","전남보성군","080","사회복지","081","기초생활보장","11088039000","917684000","0","11088039000","0","0"
"2017","전남","4675000","전남보성군","080","사회복지","082","취약계층지원","7114838000","0","0","7114838000","0","0"
"2017","전남","4675000","전남보성군","080","사회복지","084","보육ㆍ가족및여성","9625949000","0","0","9592174000","0","0"
"2017","전남","4675000","전남보성군","080","사회복지","085","노인ㆍ청소년","40604259000","0","0","40604259000","0","0"
"2017","전남","4675000","전남보성군","080","사회복지","086","노동","551872000","0","0","551872000","0","0"
"2017","전남","4675000","전남보성군","080","사회복지","087","보훈","651403000","0","0","651403000","0","0"
"2017","전남","4675000","전남보성군","090","보건","091","보건의료","4654424000","0","0","4654424000","0","0"
"2017","전남","4675000","전남보성군","090","보건","093","식품의약안전","927573000","0","0","927573000","0","0"
"2017","전남","4675000","전남보성군","100","농림해양수산","101","농업ㆍ농촌","85554462000","0","0","85163462000","0","0"
"2017","전남","4675000","전남보성군","100","농림해양수산","102","임업ㆍ산촌","17075773000","0","0","16690837000","0","0"
"2017","전남","4675000","전남보성군","100","농림해양수산","103","해양수산ㆍ어촌","5456092000","0","0","5456092000","0","0"
"2017","전남","4675000","전남보성군","110","산업ㆍ중소기업","111","산업금융지원","167000000","0","0","167000000","0","0"
"2017","전남","4675000","전남보성군","110","산업ㆍ중소기업","113","무역및투자유치","1292162000","0","0","1292162000","0","0"
"2017","전남","4675000","전남보성군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2653653000","0","0","2653653000","0","0"
"2017","전남","4675000","전남보성군","110","산업ㆍ중소기업","115","에너지및자원개발","111050000","0","0","111050000","0","0"
"2017","전남","4675000","전남보성군","120","수송및교통","121","도로","3807650000","0","0","3807650000","0","0"
"2017","전남","4675000","전남보성군","120","수송및교통","126","대중교통ㆍ물류등기타","5800440000","0","0","5800440000","0","0"
"2017","전남","4675000","전남보성군","140","국토및지역개발","141","수자원","9376695000","0","0","9376695000","0","0"
"2017","전남","4675000","전남보성군","140","국토및지역개발","142","지역및도시","5060208000","0","0","5060208000","0","0"
"2017","전남","4675000","전남보성군","140","국토및지역개발","143","산업단지","25043000","0","0","25043000","0","0"
"2017","전남","4675000","전남보성군","160","예비비","161","예비비","7421237000","0","0","7421237000","0","0"
"2017","전남","4675000","전남보성군","900","기타","901","기타","0","0","53956823000","8246000000","0","53956823000"
"2017","전남","4675000","전남보성군","060","문화및관광","065","문화및관광일반","1330662000","0","0","1330662000","0","0"
"2017","전남","4675000","전남보성군","070","환경보호","071","상하수도ㆍ수질","31578977000","0","0","31578977000","0","0"
"2017","전남","4675000","전남보성군","070","환경보호","076","환경보호일반","0","0","0","0","0","0"
"2017","전남","4675000","전남보성군","080","사회복지","081","기초생활보장","1774050000","8900000","0","871200000","8900000","0"
"2017","전남","4675000","전남보성군","100","농림해양수산","101","농업ㆍ농촌","3043750000","0","0","3043750000","0","0"
"2017","전남","4675000","전남보성군","110","산업ㆍ중소기업","115","에너지및자원개발","39800000","0","0","39800000","0","0"
"2017","전남","4675000","전남보성군","140","국토및지역개발","141","수자원","458600000","0","0","458600000","0","0"
"2017","전남","4675000","전남보성군","140","국토및지역개발","142","지역및도시","0","0","0","0","0","0"
"2017","전남","4675000","전남보성군","140","국토및지역개발","143","산업단지","951084000","0","0","951084000","0","0"
"2017","전남","4675000","전남보성군","900","기타","901","기타","0","0","418889000","0","0","418889000"
"2017","전남","4676000","전남화순군","010","일반공공행정","011","입법및선거관리","901209000","0","0","901209000","0","0"
"2017","전남","4676000","전남화순군","010","일반공공행정","013","지방행정ㆍ재정지원","2833082000","100000000","0","2833082000","0","0"
"2017","전남","4676000","전남화순군","010","일반공공행정","014","재정ㆍ금융","0","0","0","0","0","0"
"2017","전남","4676000","전남화순군","010","일반공공행정","016","일반행정","23052947000","1083400000","0","23032947000","1083400000","0"
"2017","전남","4676000","전남화순군","020","공공질서및안전","025","재난방재ㆍ민방위","15713626000","494000000","0","15713626000","494000000","0"
"2017","전남","4676000","전남화순군","050","교육","051","유아및초중등교육","6000000000","0","0","6000000000","0","0"
"2017","전남","4676000","전남화순군","060","문화및관광","061","문화예술","2682706000","0","0","2682706000","0","0"
"2017","전남","4676000","전남화순군","060","문화및관광","062","관광","7320853000","0","0","7320853000","0","0"
"2017","전남","4676000","전남화순군","060","문화및관광","063","체육","5462306000","0","0","5462306000","0","0"
